"","ind_y_meanvar","ind_y_varvar","dyad_y_1_meanvar","dyad_y_2_meanvar","dyad_con_1_meanvar","dyad_con_2_meanvar","ind_con_meanvar","ind_con_varvar","n_three_level_gender_mimivar","n_three_level_gender_mixedvar","n_three_level_gender_oneonevar","ICC_MLM0var","pseudo_ICC_MLM1var","pseudo_ICC_MLM2var","pseudo_ICC_MLM3var","pseudo_ICC_MLM4var","pseudo_ICC_MLM5var","pseudo_ICC_MLM6var","Dev_sib0var","Dev_sib1var","Dev_sib2var","Dev_sib3var","REMLcriterion_MLM0var","REMLcriterion_MLM1var","REMLcriterion_MLM2var","REMLcriterion_MLM3var","REMLcriterion_MLM4var","REMLcriterion_MLM5var","REMLcriterion_MLM6var","AIC_sib0var","AIC_sib1var","AIC_sib2var","AIC_sib3var","BIC_sib0var","BIC_sib1var","BIC_sib2var","BIC_sib3var","ResSE_sib0var","ResSE_sib1var","ResSE_sib2var","ResSE_sib3var","ResSE_df_sib0var","ResSE_df_sib1var","ResSE_df_sib2var","ResSE_df_sib3var","F_sib0var","F_sib1var","F_sib2var","F_sib3var","F_numdf_sib0var","F_numdf_sib1var","F_numdf_sib2var","F_numdf_sib3var","F_dendf_sib0var","F_dendf_sib1var","F_dendf_sib2var","F_dendf_sib3var","f_p_sib0var","f_p_sib1var","f_p_sib2var","f_p_sib3var","ResSD_MLM0var","ResSD_MLM1var","ResSD_MLM2var","ResSD_MLM3var","ResSD_MLM4var","ResSD_MLM5var","ResSD_MLM6var","ran_pid_intercept_MLM0var","ran_pid_intercept_MLM1var","ran_pid_intercept_MLM2var","ran_pid_intercept_MLM3var","ran_pid_intercept_MLM4var","ran_pid_intercept_MLM5var","ran_pid_intercept_MLM6var","singularity_MLM0var","singularity_MLM1var","singularity_MLM2var","singularity_MLM3var","singularity_MLM4var","singularity_MLM5var","singularity_MLM6var","rsquared_sib0var","adj_rsquared_sib0var","rsquared_sib1var","adj_rsquared_sib1var","rsquared_sib2var","adj_rsquared_sib2var","rsquared_sib3var","adj_rsquared_sib3var","marg_rsquared_MLM0var","cond_rsquared_MLM0var","marg_rsquared_MLM1var","cond_rsquared_MLM1var","marg_rsquared_MLM2var","cond_rsquared_MLM2var","marg_rsquared_MLM3var","cond_rsquared_MLM3var","marg_rsquared_MLM4var","cond_rsquared_MLM4var","marg_rsquared_MLM5var","cond_rsquared_MLM5var","marg_rsquared_MLM6var","cond_rsquared_MLM6var","RMSE_sib0var","RMSE_sib1var","RMSE_sib2var","RMSE_sib3var","RMSE_MLM0var","RMSE_MLM1var","RMSE_MLM2var","RMSE_MLM3var","RMSE_MLM4var","RMSE_MLM5var","RMSE_MLM6var","coef_intercept_sib0var","coef_intercept_se_sib0var","coef_intercept_t_sib0var","coef_intercept_p_sib0var","coef_y_mean_sib0var","coef_y_mean_se_sib0var","coef_y_mean_t_sib0var","coef_y_mean_p_sib0var","coef_con_mean_sib0var","coef_con_mean_se_sib0var","coef_con_mean_t_sib0var","coef_con_mean_p_sib0var","coef_con_diff_sib0var","coef_con_diff_se_sib0var","coef_con_diff_t_sib0var","coef_con_diff_p_sib0var","coef_gender_composition_two_eff_sib0var","coef_gender_composition_two_eff_se_sib0var","coef_gender_composition_two_eff_t_sib0var","coef_gender_composition_two_eff_p_sib0var","coef_intercept_sib1var","coef_intercept_se_sib1var","coef_intercept_t_sib1var","coef_intercept_p_sib1var","coef_y_mean_sib1var","coef_y_mean_se_sib1var","coef_y_mean_t_sib1var","coef_y_mean_p_sib1var","coef_con_mean_sib1var","coef_con_mean_se_sib1var","coef_con_mean_t_sib1var","coef_con_mean_p_sib1var","coef_con_diff_sib1var","coef_con_diff_se_sib1var","coef_con_diff_t_sib1var","coef_con_diff_p_sib1var","coef_ev1_sib1var","coef_ev1_se_sib1var","coef_ev1_t_sib1var","coef_ev1_p_sib1var","coef_ev2_sib1var","coef_ev2_se_sib1var","coef_ev2_t_sib1var","coef_ev2_p_sib1var","coef_intercept_sib2var","coef_intercept_se_sib2var","coef_intercept_t_sib2var","coef_intercept_p_sib2var","coef_y_mean_sib2var","coef_y_mean_se_sib2var","coef_y_mean_t_sib2var","coef_y_mean_p_sib2var","coef_con_mean_sib2var","coef_con_mean_se_sib2var","coef_con_mean_t_sib2var","coef_con_mean_p_sib2var","coef_con_diff_sib2var","coef_con_diff_se_sib2var","coef_con_diff_t_sib2var","coef_con_diff_p_sib2var","coef_gender_composition_two_eff_sib2var","coef_gender_composition_two_eff_se_sib2var","coef_gender_composition_two_eff_t_sib2var","coef_gender_composition_two_eff_p_sib2var","coef_con_diffxgender_composition_two_eff_sib2var","coef_con_diffxgender_composition_two_eff_se_sib2var","coef_con_diffxgender_composition_two_eff_t_sib2var","coef_con_diffxgender_composition_two_eff_p_sib2var","coef_intercept_sib3var","coef_intercept_se_sib3var","coef_intercept_t_sib3var","coef_intercept_p_sib3var","coef_y_mean_sib3var","coef_y_mean_se_sib3var","coef_y_mean_t_sib3var","coef_y_mean_p_sib3var","coef_con_mean_sib3var","coef_con_mean_se_sib3var","coef_con_mean_t_sib3var","coef_con_mean_p_sib3var","coef_con_diff_sib3var","coef_con_diff_se_sib3var","coef_con_diff_t_sib3var","coef_con_diff_p_sib3var","coef_ev1_sib3var","coef_ev1_se_sib3var","coef_ev1_t_sib3var","coef_ev1_p_sib3var","coef_ev2_sib3var","coef_ev2_se_sib3var","coef_ev2_t_sib3var","coef_ev2_p_sib3var","coef_con_diffxev1_sib3var","coef_con_diffxev1_sib3sevar","coef_con_diffxev1_t_sib3var","coef_con_diffxev1_p_sib3var","coef_con_diffxev2_sib3var","coef_con_diffxev2_se_sib3var","coef_con_diffxev2_t_sib3var","coef_con_diffxev2_p_sib3var","coef_fixed_Intercept_MLM0var","coef_fixed_Intercept_se_MLM0var","coef_fixed_Intercept_df_MLM0var","coef_fixed_Intercept_t_MLM0var","coef_fixed_Intercept_p_MLM0var","coef_fixed_Intercept_MLM1var","coef_fixed_Intercept_se_MLM1var","coef_fixed_Intercept_df_MLM1var","coef_fixed_Intercept_t_MLM1var","coef_fixed_Intercept_p_MLM1var","coef_fixed_con_MLM1var","coef_fixed_con_se_MLM1var","coef_fixed_con_df_MLM1var","coef_fixed_con_t_MLM1var","coef_fixed_con_p_MLM1var","coef_fixed_catwtn_MLM1var","coef_fixed_catwtn_se_MLM1var","coef_fixed_catwtn_df_MLM1var","coef_fixed_catwtn_t_MLM1var","coef_fixed_catwtn_p_MLM1var","coef_fixed_Intercept_MLM2var","coef_fixed_Intercept_se_MLM2var","coef_fixed_Intercept_df_MLM2var","coef_fixed_Intercept_t_MLM2var","coef_fixed_Intercept_p_MLM2var","coef_fixed_con_MLM2var","coef_fixed_con_se_MLM2var","coef_fixed_con_df_MLM2var","coef_fixed_con_t_MLM2var","coef_fixed_con_p_MLM2var","coef_fixed_catwtn_MLM2var","coef_fixed_catwtn_se_MLM2var","coef_fixed_catwtn_df_MLM2var","coef_fixed_catwtn_t_MLM2var","coef_fixed_catwtn_p_MLM2var","coef_fixed_catwtnxcon_MLM2var","coef_fixed_catwtnxcon_se_MLM2var","coef_fixed_catwtnxcon_df_MLM2var","coef_fixed_catwtnxcon_t_MLM2var","coef_fixed_catwtnxcon_p_MLM2var","coef_fixed_Intercept_MLM3var","coef_fixed_Intercept_se_MLM3var","coef_fixed_Intercept_df_MLM3var","coef_fixed_Intercept_t_MLM3var","coef_fixed_Intercept_p_MLM3var","coef_fixed_con_MLM3var","coef_fixed_con_se_MLM3var","coef_fixed_con_df_MLM3var","coef_fixed_con_t_MLM3var","coef_fixed_con_p_MLM3var","coef_fixed_catbtw_MLM3var","coef_fixed_catbtw_se_MLM3var","coef_fixed_catbtw_df_MLM3var","coef_fixed_catbtw_t_MLM3var","coef_fixed_catbtw_p_MLM3var","coef_fixed_Intercept_MLM4var","coef_fixed_Intercept_se_MLM4var","coef_fixed_Intercept_df_MLM4var","coef_fixed_Intercept_t_MLM4var","coef_fixed_Intercept_p_MLM4var","coef_fixed_con_MLM4var","coef_fixed_con_se_MLM4var","coef_fixed_con_df_MLM4var","coef_fixed_con_t_MLM4var","coef_fixed_con_p_MLM4var","coef_fixed_catbtw_MLM4var","coef_fixed_catbtw_se_MLM4var","coef_fixed_catbtw_df_MLM4var","coef_fixed_catbtw_t_MLM4var","coef_fixed_catbtw_p_MLM4var","coef_fixed_conxcatbtw_MLM4var","coef_fixed_conxcatbtw_se_MLM4var","coef_fixed_conxcatbtw_df_MLM4var","coef_fixed_conxcatbtw_t_MLM4var","coef_fixed_conxcatbtw_p_MLM4var","coef_fixed_Intercept_MLM5var","coef_fixed_Intercept_se_MLM5var","coef_fixed_Intercept_df_MLM5var","coef_fixed_Intercept_t_MLM5var","coef_fixed_Intercept_p_MLM5var","coef_fixed_con_MLM5var","coef_fixed_con_se_MLM5var","coef_fixed_con_df_MLM5var","coef_fixed_con_t_MLM5var","coef_fixed_con_p_MLM5var","coef_fixed_ev1_MLM5var","coef_fixed_ev1_se_MLM5var","coef_fixed_ev1_df_MLM5var","coef_fixed_ev1_t_MLM5var","coef_fixed_ev1_p_MLM5var","coef_fixed_ev2_MLM5var","coef_fixed_ev2_se_MLM5var","coef_fixed_ev2_df_MLM5var","coef_fixed_ev2_t_MLM5var","coef_fixed_ev2_p_MLM5var","coef_fixed_Intercept_MLM6var","coef_fixed_Intercept_se_MLM6var","coef_fixed_Intercept_df_MLM6var","coef_fixed_Intercept_t_MLM6var","coef_fixed_Intercept_p_MLM6var","coef_fixed_con_MLM6var","coef_fixed_con_se_MLM6var","coef_fixed_con_df_MLM6var","coef_fixed_con_t_MLM6var","coef_fixed_con_p_MLM6var","coef_fixed_ev1_MLM6var","coef_fixed_ev1_se_MLM6var","coef_fixed_ev1_df_MLM6var","coef_fixed_ev1_t_MLM6var","coef_fixed_ev1_p_MLM6var","coef_fixed_ev2_MLM6var","coef_fixed_ev2_se_MLM6var","coef_fixed_ev2_df_MLM6var","coef_fixed_ev2_t_MLM6var","coef_fixed_ev2_p_MLM6var","coef_fixed_conxev1_MLM6var","coef_fixed_conxev1_se_MLM6var","coef_fixed_conxev1_df_MLM6var","coef_fixed_conxev1_t_MLM6var","coef_fixed_conxev1_p_MLM6var","coef_fixed_conxev2_MLM6var","coef_fixed_conxev2_se_MLM6var","coef_fixed_conxev2_df_MLM6var","coef_fixed_conxev2_t_MLM6var","coef_fixed_conxev2_p_MLM6var"
"1",0.257902793162189,6.77203430759811,0.317127594716168,0.32277847438507,3.06073868121603,2.9440860276905,2.26634668520633,6.77203430759811,2.03002102102102,8.12008408408408,2.03002102102102,0.0231187362159354,0.0200941603082166,0.020759043674228,0.0248300614481146,0.0269504891332282,0.024089380953467,0.0254965396061453,456.047505715757,450.866383582428,450.780505415587,431.802826333456,122.946977041481,122.279356670862,121.739937479887,102.360696349154,103.103090943202,105.612416802126,103.697663853621,82.2412921727095,85.747552801611,92.9250916260052,100.937695311579,82.2412921727093,85.747552801611,92.9250916260052,100.937695311579,0.0625631602514739,0.0660540859260116,0.0686627913621332,0.0761990889290505,0,0,0,0,57.3208091550348,36.7884774210795,40.4943623916439,21.5842700006124,0,0,0,0,0,0,0,0,4.37628425366152e-05,0.000111840464829153,5.64194640666872e-05,0.000258061711291177,0.155059691538709,0.0176721629361935,0.0181989708013165,0.0283139744079712,0.0307843004259698,0.0253203368231747,0.0275131139434145,0.664799117762839,0.0544753215840719,0.0566231069699122,0.108901684101707,0.119624908667815,0.134981731708494,0.145452392204912,0.102646646646647,0.001997997997998,0.00399196791982363,0.0253493493493493,0.0300690690690691,0.126222222222222,0.13925025025025,0.0125578056168003,0.0168977832379665,0.0122648118749495,0.0179074770604732,0.0115275863587466,0.0168310766106005,0.0108933720958883,0.0189283593649629,0,0.0231187362159354,0.00175808029815841,0.00059772373233733,0.00177841623959537,0.000605397697433777,0.00274425088035671,0.00196412965270918,0.00274145744979729,0.00202621292956611,0.00206998957338573,0.00180295172798872,0.00208774660190669,0.00186359377953214,0.0521359668762283,0.0528432687408093,0.0549302330897066,0.0558793318813037,0.23544313278221,0.0186740453385253,0.0190694686199932,0.0393377442746833,0.0426606803973375,0.0375393898262463,0.0394123957496194,0.183110747820824,0.00902155527129142,1.39540813138078,0.010779218544351,0.0510397116066401,0.00248300552938437,0.972687681758685,0.0809283244084136,0.00607681394133602,0.000289014051111275,0.938960445131753,0.0793352089004316,0.00153893820372622,5.25146989109728e-05,3.46120749755811,1.19016318060602e-05,0.12781987067489,0.00312628996396324,1.2587466106192,0.0883298013716629,0.184570894698693,0.0106080057799655,1.17438411813072,0.016243367397564,0.081174225349824,0.00399548746802924,1.06981039640099,0.0861513905745113,0.00891565124959799,0.000428358392792372,1.02654592367321,0.0838906887788138,0.00158055127886429,5.81968945822659e-05,3.38484084892733,1.55804676301887e-05,0.329970449338141,0.0190673440186063,0.877626156315839,0.080310811082802,0.243076362338188,0.0135256047027168,0.835016129254638,0.0790268302421474,0.191079841061336,0.0154833210752908,1.41627001974212,0.0163611793789044,0.053536649569795,0.0028794414683074,1.00249333064796,0.0818167023715804,0.00630353147927607,0.000331042499661958,0.950788515540617,0.0807020251617622,0.00160413993071903,0.000109486347681726,3.47187703131137,0.000477262653888561,0.207699763780655,0.0161589916450009,0.935555594081984,0.089507259867904,0.00147329448980969,0.000110338243020388,1.21380974997044,0.0909056566802072,0.237856362422883,0.0378446406559267,1.15944333422868,0.0434126570051053,0.0888239753428515,0.0049768329393026,1.10075199463913,0.0852682607210043,0.00968495668673058,0.00053012213392542,1.0337304521135,0.0824884973704271,0.00199824151536936,0.000370377802077653,3.8344998063725,0.00150854307624198,0.711042396977132,0.115859598746653,0.746894927229481,0.0764706424450064,0.57083563435839,0.0973539030204883,0.680423706691539,0.0741205125179748,0.00437730575247194,0.00103272543633177,0.837076719503768,0.0839430484554001,0.00399322948911471,0.00102641477120012,0.840429026272676,0.0799049134036283,0.257902793162189,0.00444899014900365,92.380016438725,0.983757518840891,0.0815717455747015,0.0553819255316627,0.00104184006771792,2.60977224624433,1.09389567633447,0.0857173124039086,0.000268760363436743,5.12298485778399e-06,37.7028882340253,9.41864504529721,1.04350194175349e-33,0.0278452517880063,0.000363636965064113,40.6483334085342,1.73967496099471,1.5481933822855e-07,0.0554587920272348,0.00106108496425257,0,1.08667041468004,0.0868345729778615,0.000278337652879998,5.45137267101729e-06,38.1875012536213,9.49092790504884,1.69463161809454e-33,0.0285276087632376,0.000389403916962647,40.9647946989216,1.78438630959205,3.96082683693344e-07,0.000252355630296398,5.50768417095804e-06,40.2251352433666,1.16402172887214,0.0842128286960496,0.051646420960381,0.00121831814849086,22.5053261540452,0.77444462294162,0.0729828900268545,0.000465960344027985,7.0109269386912e-06,20.5075711676661,5.1681797043604,3.89996262460739e-26,0.0537910225408394,0.00122430539250084,22.3796755911331,0.851116067688567,0.0651110750151174,0.0527695727443983,0.00128880113830601,26.1737870917367,0.779183755460817,0.0744602948882925,0.000546488732616136,8.99151979824801e-06,22.1883674881674,5.59949151400118,2.91785836308153e-21,0.0544842262798248,0.00128880113830601,26.1737870913876,0.850019699241789,0.0663178453037613,0.000489566232844704,8.99151979824802e-06,22.1883674897564,1.18164303343541,0.090816170676758,0.0579528675647059,0.0012014485815247,108.57742377964,1.08380330580981,0.084460301159934,0.000398320986221786,6.45468437351776e-06,10.9723183715626,5.72656206202785,2.72237565097014e-27,0.13000430108379,0.00300707769424865,108.601344351284,1.48534786152952,0.00454193348713417,0.135771742143739,0.00301024247633159,108.563478112755,1.24205709513288,0.0487272461642724,0.0597872037824441,0.00146337847577553,106.97787115919,1.0579116338827,0.0843508682606824,0.000442512064075553,1.99266485585775e-05,15.7682910612583,7.79855621390788,2.77994148958903e-18,0.138827660046468,0.00388114200905686,107.358817654872,1.47797352513374,0.006241343425069,0.143534841695609,0.00371000998356641,108.579800314715,1.24331604531708,0.0537074523160827,0.000838946807082455,6.23132611343527e-05,23.7338218483222,0.86008233778187,0.0772162809437753,0.000819589287447828,5.9326506542993e-05,21.5254004341078,0.844496756539186,0.0766636387089051
"2",0.0648402716184312,1.59341887532799,0.0833969435622548,0.0796945049614409,0.79367334258533,0.76682218424855,0.574872654545895,1.59341887532799,7.63538638638639,30.5415455455455,7.63538638638639,0.00725504631507115,0.00430245696164251,0.00434553588941293,0.00640271472030619,0.00648338335074892,0.00689468117402561,0.00705610728271282,2098.7584468705,2095.01481676166,2086.1073371614,2070.88586590216,466.827030840987,460.079894704371,455.87982020693,446.880128999455,447.783084744968,461.853796613867,460.776745653986,275.973108930388,278.658357710521,288.71633396348,293.73696479294,275.973108930388,278.658357710522,288.71633396348,293.736964792939,0.0136903456490157,0.0138644044088778,0.014077336306474,0.0143995786459592,0,0,0,0,176.407981888807,112.885853910475,115.205089661103,59.0510393459628,0,0,0,0,0,0,0,0,7.2106811011542e-29,1.722866085128e-27,6.65896356496245e-28,1.68649837708764e-25,0.0441572502658694,0.0040851707690118,0.00412614184928636,0.00740335216463033,0.00756575437718051,0.00733439000023112,0.00753888542356111,0.195124503966488,0.0110412525583411,0.0110654975705399,0.0220573288529362,0.0221969111129006,0.0318426071299593,0.0331618352242645,0.0176936936936937,0,0,0,0,0.00892792792792793,0.00990990990990991,0.00329322536699749,0.00352630354798121,0.00327016875920052,0.00356331638958438,0.00305604467998301,0.00332999759258536,0.0030246674606698,0.00341456600052177,0,0.00725504631507115,0.000353603851159292,0.000126577066950125,0.000353440498813265,0.000128158899959943,0.000622797661702486,0.000443096462967652,0.000618901562730359,0.000448629426528267,0.000441785862661792,0.000441057359892747,0.000441153107510602,0.000450072905304148,0.0131199145803067,0.0131711841884339,0.0133734694911503,0.0134396067362286,0.0783047237191967,0.00420147282670791,0.00424417391015668,0.0105607442615602,0.0107533117454739,0.0125366025852343,0.0128517293608161,0.0385026550286274,0.000445022852869513,1.29416878709714,3.33910049341171e-08,0.010674734465081,0.000116731254214962,0.858214663486321,0.0781882719089302,0.00134393322282893,1.40034628361208e-05,0.901876339456101,0.0812908387843885,0.00031929335028043,2.29263588109415e-06,3.28085878691383,6.04609518268519e-32,0.025956646000069,0.00014696579178058,1.01876758402151,0.0532932912790935,0.0394755653309149,0.000484705114229036,1.08631054269741,3.88565838912955e-07,0.0161661582379289,0.000155861343789776,0.955045423393254,0.0831733076838804,0.00184983770119899,1.77059684784182e-05,0.9729223324851,0.0848360698592725,0.000322077358419986,2.3414188751043e-06,3.28134509665017,1.09520538703935e-31,0.0679403450688054,0.000825184812324295,0.768310252058233,0.0876239132454846,0.0549891372053102,0.000581489910118257,0.797952629626306,0.0885353161011969,0.0358648740809315,0.000483731780410142,1.25363732928131,2.65732001267467e-08,0.010525008010401,0.000118093549163507,0.857699625231768,0.0780053441330927,0.00132926190248001,1.42039818370429e-05,0.902660361948504,0.0824525338022412,0.000284823668658214,2.79279320291985e-06,3.28277314918914,6.63793904587416e-32,0.0387265366840243,0.000499341198854996,0.761144989660493,0.0181298203887563,0.00028460785521359,2.76503588550922e-06,1.10113224119767,0.0726949452837874,0.0369971741652841,0.000797972941094372,1.02917315930071,7.40127931719095e-06,0.0163866637805473,0.000160589836562102,0.96973487118811,0.0837516637251367,0.0018752589154174,1.83696586477443e-05,0.985435044202194,0.087136295111236,0.000273271024529733,5.55826006533671e-06,3.75331013259191,5.8600450647549e-22,0.107633078802166,0.00244498315088562,0.613030766358379,0.0810624730012968,0.0915073560905301,0.00225998133743497,0.583210784675035,0.0804775231263367,0.000576085683499427,1.76890651415686e-05,0.792348765530504,0.0876455404311577,0.000612207852007176,1.64973844181505e-05,0.821991442547985,0.0846331902488585,0.0648402716184312,0.000275046671213044,254.78913597016,0.963174568721058,0.081954698275278,0.0142163689640036,5.77328038403497e-05,0.86234017897144,1.04198739844294,0.0820948538959942,6.48569266434667e-05,2.97028850315811e-07,208.745309988531,8.83988184457541,3.42756696570918e-162,0.00669164743202513,2.141235561744e-05,199.479673392109,1.58657046503071,1.81627531555331e-35,0.0142407610679804,5.74696028541639e-05,0,1.04182222702554,0.0820409000119764,6.55738954536727e-05,3.05414951666431e-07,208.64667999618,8.91459160617634,8.46945239063101e-162,0.00671927884556929,2.17718267108461e-05,201.686488317043,1.58641016548768,2.79630377129961e-34,5.57266263211332e-05,3.11076818426565e-07,195.20342336362,1.01888664362646,0.0827707971736853,0.0126568172513508,7.30817847855034e-05,0.825373420537757,0.769814637826755,0.0751957532468838,0.000107972021435612,4.1346008098172e-07,98.0872415322675,4.67066519027568,1.8846622939091e-134,0.0137274688743823,7.31908092268735e-05,0.877271998555989,0.884773484637374,0.00273638185445114,0.0126800205784888,7.3423043062772e-05,1.91340219404475,0.767989097732351,0.0752666983671592,0.000108757510140487,4.40773035654965e-07,98.6747934737105,4.74454918336012,1.13762776890074e-130,0.0137813003673538,7.3423043062772e-05,1.91340219410773,0.885584029506498,0.00272741797693264,0.000102077119917445,4.40773035654964e-07,98.674793478205,1.01383973562653,0.0838566663412172,0.0146421389314997,7.03606857076437e-05,127.699287739279,1.06956412383931,0.0919188482595379,9.97469496465996e-05,3.55308889489384e-07,24.9327437605225,5.11155713542771,3.45291647911859e-139,0.0323225049185408,0.000175222215089807,127.6975914384,1.3359645427927,1.76702194177933e-12,0.0331226549507571,0.000174875396496516,127.689784911018,1.16951452166358,0.000323314414354968,0.0146784632540021,7.21510451437014e-05,140.248039052981,1.06502820008822,0.0924372683508146,9.41357152220861e-05,6.79263718244541e-07,32.6283358192365,6.61155963973763,4.56662322465734e-116,0.0324418829012061,0.000182226488408267,142.199414271483,1.34156073164755,2.05359310517075e-12,0.0332265304300728,0.000180126849427912,141.548560734226,1.16770203324276,0.000383664092459672,0.000171523044685872,2.0951658285321e-06,55.3762612859699,0.773320808597326,0.0790418655063301,0.000185901679007328,2.18857806430802e-06,55.4134024816504,0.840430949246164,0.0758385698555396
"3",0.0152394442985802,0.359349539728848,0.0193935712688733,0.0193411831033314,0.187269159641864,0.182339443395631,0.136727478311433,0.359349539728848,30.9263973973974,123.70558958959,30.9263973973974,0.0019150268153363,0.00109049761292018,0.00109040077227145,0.00152321270215494,0.00153849117531842,0.00176898892347441,0.0017829476219064,8899.32625084405,8892.18025183006,9036.74199297167,9044.64985002731,1909.40272251146,1927.45368054031,1928.48558192317,1771.3745181949,1771.8192589185,1899.25769445263,1898.81267576586,1048.87108456482,1050.80593587783,1106.68059403083,1113.60929533723,1048.87108456483,1050.80593587784,1106.68059403084,1113.60929533722,0.00296100054695631,0.00296842384964572,0.00307066135707981,0.00309389270126274,0,0,0,0,702.48895669412,449.582764195029,442.190384062171,225.916326935432,0,0,0,0,0,0,0,0,8.50864425409683e-176,1.48942303299798e-173,1.70638881669237e-177,2.04956274415075e-173,0.0109600721357077,0.00101830559503259,0.00102062977296395,0.0017725478735503,0.00178329766868811,0.00176969401099221,0.0017803546470613,0.0383536609280799,0.0027517889501633,0.00275095347854558,0.00492070963766973,0.00496787449296629,0.00668906425090125,0.00676192051190082,0,0,0,0,0,0,0,0.000781773198422712,0.000794206771965707,0.000780449658360288,0.000796011581702104,0.000711658415926473,0.000725848663299347,0.000710562261563729,0.000730516901668991,0,0.0019150268153363,8.86540447698633e-05,2.91118229246423e-05,8.86514279490633e-05,2.91395092850635e-05,0.000142438074805209,0.000106373461705484,0.000142721308398774,0.000106839202651688,0.000107391615091097,0.000107130703245578,0.000107576452993108,0.000107542948025601,0.00293197112982928,0.00293350121612048,0.00303453592934947,0.00304536105104683,0.0199666190901757,0.00106254449538299,0.00106348016103653,0.00259409193251795,0.00261308770250465,0.00319754032050127,0.0032168290523473,0.00884022722491338,2.15786363046774e-05,1.25144551026213,1.6855989355303e-39,0.00285018171823175,5.88506887807951e-06,0.975120300572154,0.0845578662640982,0.00032617853023908,7.0898418760606e-07,0.935280111042079,0.082206339970556,7.01614029802692e-05,1.20239713881918e-07,3.14837991386247,1.95232706539972e-181,0.00648919379125745,7.16124700601808e-06,1.07705227378733,0.00184917078012904,0.00888933327902695,2.37314227587122e-05,1.04615776978511,3.59132441288858e-34,0.00408303622965912,8.00299181303875e-06,1.04206371436998,0.0831251919503527,0.000439056919625861,8.6794364350003e-07,1.00086444802022,0.0817827145328093,7.00604693336805e-05,1.20093607294522e-07,3.13112202389293,4.40313260981517e-181,0.0146858232729693,4.03987911368418e-05,0.718076377303027,0.0694845462272693,0.0122098785395333,2.91333478185064e-05,0.767426264124416,0.063621438324219,0.008275309210698,2.28055830768398e-05,1.22604788754276,2.15080215259734e-41,0.0028014155157639,6.00981510091881e-06,0.974463568507438,0.0837308783698774,0.000321397316240527,7.27061160477518e-07,0.93654997479635,0.0822364181808481,6.43215166883901e-05,1.30172948487782e-07,3.0318942849115,7.67866290165477e-185,0.00907684480021347,2.45086449059443e-05,0.796651545976227,1.10074834494027e-06,7.12154418351177e-05,1.30305512256234e-07,1.21192877944177,0.00897929789894978,0.00851005840390547,3.52702608267871e-05,1.00514606253251,1.04725982004595e-26,0.00400554792279891,8.20293081275176e-06,1.03744562640259,0.0838398539201262,0.000433178539892207,8.97088394948968e-07,1.00203719196581,0.0822034523446135,5.75501563598175e-05,2.33071245885592e-07,3.41079876410546,1.33739477987116e-160,0.0219814871392894,0.000114265198543684,0.56439530751857,0.0323889890981606,0.0196455226767509,0.000101558611001587,0.573894381169518,0.0304517188463964,0.0001151317430628,7.60753484893256e-07,0.732605165302446,0.0753682756811268,0.000123969470399057,7.21515213521629e-07,0.785231714881976,0.0808269171655234,0.0152394442985802,1.55043189060977e-05,1.86037537198777e-07,0.943046731643355,0.0836364337318949,0.00309786506262335,3.3347851964098e-06,0.911769668526569,0.941834361281282,0.0822993730577889,1.4637236331707e-05,1.647663563359e-08,1086.01154611611,8.30487247995365,0,0.00151657830114015,1.17713087595433e-06,880.798365368432,1.46970382897507,8.88913505980115e-169,0.00310160635044674,3.33894523492408e-06,0,0.942513212425817,0.0820915359899015,1.46972818954441e-05,1.65718244637809e-08,1083.71170574237,8.32583009138206,0,0.00152439746789194,1.18550461318795e-06,882.165448645615,1.47748249935019,2.38387360825654e-168,1.29789413091435e-05,1.61149020999551e-08,894.226764425343,1.01073085435816,0.0864293602462313,0.00276811520774239,3.72667991453229e-06,1.11822665570898,0.705053620658433,0.0730343895657127,2.42872364521615e-05,2.30099793281952e-08,466.973370482846,4.55440315878627,0,0.00315315020070718,3.7203946350126e-06,0.981144990090884,0.83435312092972,3.56877219528874e-11,0.00276282480532965,3.74716962966814e-06,1.91826520819081,0.703304955952817,0.0734144810759862,2.44223024340229e-05,2.35713204469554e-08,467.4449605581,4.63300781455276,0,0.00315386457453301,3.74716962966814e-06,1.91826520973985,0.833800395680375,3.4504053443792e-11,2.55299705997622e-05,2.35713204469555e-08,467.444960581294,1.08473084273247,0.0874920469761997,0.00311678096144434,3.83914410847256e-06,1.05029274520238,0.96119011230727,0.0207613009274288,2.16631046507201e-05,2.03934605516994e-08,69.6424770873754,5.04338974756764,0,0.00737102768957877,9.50116974943585e-06,0.922249966789903,1.31535935660667,9.15614701441069e-59,0.00710613834075744,9.50821827652416e-06,0.960715072665132,1.08332974793027,2.47404505707085e-15,0.00313266322920285,3.88661036660301e-06,3.7543823022928,0.964415643799684,0.0209995691691552,2.06776591106168e-05,3.46848300993569e-08,84.7016656494741,6.49856782703798,0,0.00739219448973451,9.61171373498816e-06,5.43487339548124,1.31734448232802,7.28225872147374e-58,0.00713062618015572,9.63187876128524e-06,5.70149780356031,1.08358933342014,2.40787793382046e-15,3.66015753063914e-05,1.0547097438108e-07,132.490739614373,0.715619180862064,0.0752363163528571,3.96142005134806e-05,1.12448344966168e-07,136.717121143112,0.7831582213581,0.0763851212698611
